case_id,arm_id,p_wallplug_heat_MW,R,a,I_coil_A,n_e0,T_i0_keV,eta_source_heat,tau_ratio_ash,source,p_net_MW,rec_frac,q_eng,p_th_MW,p_aux_required_MW,p_coupled_installed_MW,sustainment_margin_MW,ignited,p_delivered_MW,p_wallplug_total_MW,tau_E_s,p_rad_MW,n_He0,n_D0,n_T0,He_over_ne,W_th_MJ,eps_cond,sigma_wp_Pa,B_peak_T,B_axis_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load_oracle,wall_load_peak_oracle,cas72_oracle_USD,lcoe_oracle,beta_limit,wall_load_limit,fluence_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260904-wall-and-heating:c4774,arm-search-p220,220.0,15.7,1.3,14000000.0,4.554e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1614.2419442846156,0.23958139844866835,4.173946752440614,6374.874833901434,640.3736617748336,110.0,-530.3736617748336,False,110.0,220.0,0.5388429691049834,215.51913012443612,3.1010601170554687e+19,1.9668939882944532e+20,1.9668939882944532e+20,0.06809530340481926,773.8204466892996,0.0015191726836947244,455751805.10841733,18.310943833236827,6.6184134337000575,17264775.40469793,7012362.317291577,6063137798.138869,4.900646398878079,6.451411145680824,411703258.4341702,220.31050847977198,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4775,arm-search-p220,220.0,15.7,1.3,14000000.0,5.06e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2027.1862111826526,0.2045724196615919,4.888244474275767,7653.300476754712,658.4098224978327,110.0,-548.4098224978327,False,110.0,220.0,0.5308619446624858,263.7419999115061,3.6884220350489944e+19,2.1611577964951005e+20,2.1611577964951005e+20,0.07289371610768763,857.6106854462099,0.0015191726836947244,455751805.10841733,18.310943833236827,6.6184134337000575,17264775.40469793,8418630.524430184,6063137798.138869,5.916493852878058,7.78871423870694,566799436.7811658,196.3717185749244,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4776,arm-search-p220,220.0,15.7,1.3,15000000.0,3.036e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,220.4302924244473,0.6786459550310708,1.473522375822923,2059.8864102284683,256.92404616942787,110.0,-146.92404616942787,False,110.0,220.0,0.9216426624263309,103.11385228763352,1.7418165877222031e+19,1.3438183412277797e+20,1.3438183412277797e+20,0.05737208786963779,421.6825182906386,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,2265875.051251315,6492331069.434503,1.4719213660756583,1.937697424739763,42931256.25939492,1053.1117211846888,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4777,arm-search-p220,220.0,15.7,1.3,15000000.0,3.542e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,413.6966208077671,0.5326443158646318,1.877425460509643,2658.215651995967,280.3753144996071,110.0,-170.3753144996071,False,110.0,220.0,0.901129608138448,138.06049906928973,2.2531414193794507e+19,1.545685858062055e+20,1.545685858062055e+20,0.06361212364143,490.34274799385344,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,2924037.217195564,6492331069.434503,1.9473586668690752,2.5635825124933396,76801234.17056632,604.9845207161612,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4778,arm-search-p220,220.0,15.7,1.3,15000000.0,4.048e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,628.6318442352792,0.43201145066765095,2.314753459554261,3323.629179216524,299.2742757816861,110.0,-189.27427578168607,False,110.0,220.0,0.8840461680094005,178.2644204687306,2.8105975607213277e+19,1.742940243927867e+20,1.742940243927867e+20,0.06943175792295771,558.6648146883308,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,3655992.097138176,6492331069.434503,2.4761016886184644,3.259641429230505,120961123.00870061,429.74536948115235,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4779,arm-search-p220,220.0,15.7,1.3,15000000.0,4.554e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,863.9036043495348,0.35974735239328565,2.779728588264279,4052.0021711184954,314.11429335478374,110.0,-204.11429335478374,False,110.0,220.0,0.869492338754657,223.73391132134984,3.410469245867672e+19,1.935953075413233e+20,1.935953075413233e+20,0.07488953109063838,626.6759565899032,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,4457202.388230345,6492331069.434503,3.054872815060022,4.021559386987695,176164451.7612111,337.91842558462736,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4780,arm-search-p220,220.0,15.7,1.3,15000000.0,5.06e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1118.3319150900656,0.3060795268566656,3.2671247576395115,4839.681533183232,325.35583481525646,110.0,-215.35583481525646,False,110.0,220.0,0.8568719836704531,274.4749221450318,4.049578109610199e+19,2.1250421890389803e+20,2.1250421890389803e+20,0.08003118793696044,694.3994725285633,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,5323649.686501555,6492331069.434503,3.6807692674621597,4.8455150492435255,242974786.5140892,282.290885480722,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4781,arm-search-p220,220.0,15.7,1.3,15000000.0,3.036e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,348.50810477971993,0.5739411573894092,1.742338891583475,2456.399869116034,308.30959316735317,110.0,-198.30959316735317,False,110.0,220.0,0.8018777332656326,102.23099501373225,1.7715416107484002e+19,1.34084583892516e+20,1.34084583892516e+20,0.05835117294955205,460.9319159610715,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,2702039.8560276376,6492331069.434503,1.7869941979915362,2.35247217363588,67552806.28223713,701.8336084748533,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4782,arm-search-p220,220.0,15.7,1.3,15000000.0,3.542e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,582.7191951950966,0.44997219619047846,2.2223595334692376,3181.4891555634404,332.2745723360807,110.0,-222.27457233608072,False,110.0,220.0,0.7840859743224579,136.3540636935762,2.290741857174064e+19,1.5419258142825936e+20,1.5419258142825936e+20,0.06467368315003004,535.9585728707236,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,3499638.0711197844,6492331069.434503,2.363156065267843,3.110955196021172,113113466.23282118,456.8178693627723,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4783,arm-search-p220,220.0,15.7,1.3,15000000.0,4.048e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,843.0516785054962,0.3650858196596966,2.7390820079840923,3987.4471237699963,349.56237229905173,110.0,-239.56237229905173,False,110.0,220.0,0.7692701692161784,175.58040508724173,2.8565228383865225e+19,1.738347716161348e+20,1.738347716161348e+20,0.07056627565184097,610.6117971137579,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,4386191.836146996,6492331069.434503,3.0035768473528512,3.9540312792935164,172060514.2647506,344.14796936413524,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4784,arm-search-p220,220.0,15.7,1.3,15000000.0,4.554e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1127.8784727254192,0.3044037964039367,3.285110145843987,4869.236524159838,360.77077114074916,110.0,-250.77077114074916,False,110.0,220.0,0.7566489524886771,219.92020710572297,3.4650957895085085e+19,1.930490421049149e+20,1.930490421049149e+20,0.07608905993650655,684.9219628046618,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,5356160.176575822,6492331069.434503,3.7042539046050518,4.876431185092586,245077951.58881286,280.6333326541444,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4785,arm-search-p220,220.0,15.7,1.3,15000000.0,5.06e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1435.7605730186467,0.25948207674520696,3.853830725202378,5822.402371326265,366.457707054318,110.0,-256.457707054318,False,110.0,220.0,0.7457048557856012,269.3807793505259,4.113223086829803e+19,2.1186776913170196e+20,2.1186776913170196e+20,0.08128899381086567,758.9150256193413,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,6404642.6084588915,6492331069.434503,4.461647269245872,5.87349475520185,348638379.807276,242.06772289146582,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4786,arm-search-p220,220.0,15.7,1.3,15000000.0,3.036e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,446.09791100329886,0.5143662596649887,1.9441399609906542,2758.526138344785,355.182590234001,110.0,-245.182590234001,False,110.0,220.0,0.7295193560674917,102.2469175596408,1.780836641446607e+19,1.3399163358553393e+20,1.3399163358553393e+20,0.05865733338098179,489.6609861341486,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,3034378.7521792636,6492331069.434503,2.0270661983446785,2.6685127635463712,81396847.19536664,567.2816359409327,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4787,arm-search-p220,220.0,15.7,1.3,15000000.0,3.542e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,711.6234769420623,0.4031641185003785,2.48037946362794,3580.561264002701,381.05050524204864,110.0,-271.05050524204864,False,110.0,220.0,0.7133488189888662,135.9637384064225,2.3024941143049875e+19,1.5407505885695014e+20,1.5407505885695014e+20,0.0650054803586953,569.3558785772858,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,3938617.3904029713,6492331069.434503,2.680262021008558,3.5284064321878468,135122765.17252254,389.54567615260106,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4788,arm-search-p220,220.0,15.7,1.3,15000000.0,4.048e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1006.7141198474483,0.32730739593149255,3.0552319086896103,4494.1263019438975,398.6505973298159,110.0,-288.6505973298159,False,110.0,220.0,0.6998834228061889,174.69888467865326,2.8708710316757217e+19,1.7369128968324278e+20,1.7369128968324278e+20,0.07092072706708799,648.6528172901164,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,4943538.932138287,6492331069.434503,3.406188259303254,4.48404539151956,218349957.09066227,303.93753348880097,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4789,arm-search-p220,220.0,15.7,1.3,15000000.0,4.554e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1329.520883811321,0.2732215693620603,3.660033145753757,5493.497107689456,408.65556697376223,110.0,-298.65556697376223,False,110.0,220.0,0.6884127898348853,218.4640991629731,3.4821558464372666e+19,1.9287844153562733e+20,1.9287844153562733e+20,0.07646367690903089,727.584268827221,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,6042846.818458402,6492331069.434503,4.200296461288878,5.5294418735712885,306965546.821125,252.81700727880664,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4790,arm-search-p220,220.0,15.7,1.3,15000000.0,5.06e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1678.409242394002,0.2332576164217844,4.287105455934034,6573.61338453129,411.6941672563735,110.0,-301.6941672563735,False,110.0,220.0,0.6784664888484542,267.26780798439665,4.133092477190753e+19,2.1166907522809247e+20,2.1166907522809247e+20,0.08168166950969867,806.1779683158552,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,7230974.722984418,6492331069.434503,5.058565673884482,6.659302531422791,429908289.0747889,221.34732847274145,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4791,arm-search-p220,220.0,15.7,1.3,15000000.0,3.036e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,546.4912589736721,0.4653185187489938,2.149065553394467,3069.331834671132,410.6225695327814,110.0,-300.6225695327814,False,110.0,220.0,0.6671434804665692,102.72737327767592,1.7816031844922995e+19,1.33983968155077e+20,1.33983968155077e+20,0.058682581834397216,518.4576601003819,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,3376265.018138245,6492331069.434503,2.27403494233603,2.9936325085631426,106923326.12366138,481.3419119524985,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4792,arm-search-p220,220.0,15.7,1.3,15000000.0,3.542e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,844.3533757946553,0.3647475084027434,2.7416225661940086,3991.4770215724143,439.82688781510114,110.0,-329.82688781510114,False,110.0,220.0,0.652356755179371,136.16681997064578,2.303463186400144e+19,1.5406536813599857e+20,1.5406536813599857e+20,0.0650328398193152,602.8386607831709,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,4390624.723729656,6492331069.434503,3.0067790370502747,3.958246772643388,172316758.23876217,343.7502703538245,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4793,arm-search-p220,220.0,15.7,1.3,15000000.0,4.048e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1175.376589637839,0.2963598653406955,3.3742760641708327,5016.284965113431,459.14171764964465,110.0,-349.14171764964465,False,110.0,220.0,0.6400437023810841,174.55719985112805,2.872054032200786e+19,1.7367945967799212e+20,1.7367945967799212e+20,0.07094995138835934,686.7981958816564,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,5517913.461624774,6492331069.434503,3.821099796419284,5.030251891061074,269532903.60655075,274.3752755096894,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4794,arm-search-p220,220.0,15.7,1.3,15000000.0,4.554e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1537.4863741412867,0.2477064448381559,4.037036665127427,6137.3331818975785,469.31223425067856,110.0,-359.31223425067856,False,110.0,220.0,0.6295547198646221,217.91196609573623,3.483562298079139e+19,1.928643770192086e+20,1.928643770192086e+20,0.07649456078346814,770.3706586736511,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,6751066.500087337,6492331069.434503,4.711893862697326,6.202929595171322,375460506.8418392,231.97961201704211,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4795,arm-search-p220,220.0,15.7,1.3,15000000.0,5.06e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1928.8488578590113,0.21181346143397659,4.721135253774725,7348.944227121333,471.0366260359424,110.0,-361.0366260359424,False,110.0,220.0,0.6204596254099077,266.240773261197,4.134730382033365e+19,2.1165269617966635e+20,2.1165269617966635e+20,0.08171403917061987,853.585429478806,0.0016848140588219332,505444217.64658004,19.618868392753743,7.091157250392919,17626383.897454415,8083838.649833466,6492331069.434503,5.6746498918878805,7.470340967416684,519666829.00103676,205.66372231229866,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4796,arm-search-p220,220.0,15.7,1.3,16000000.0,3.036e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,201.93209114093565,0.6972078167729026,1.4342925824162471,2002.7025454752152,204.62925822283586,110.0,-94.62925822283586,False,110.0,220.0,1.0651362169478347,104.51994844906638,1.9508634601946767e+19,1.3229136539805322e+20,1.3229136539805322e+20,0.06425768972973243,420.1501117787559,0.0018560730428511202,556821912.8553361,20.926792952270656,7.56390106708578,17984840.38121832,2202972.8000227367,6921524340.730135,1.426482600243473,1.8778799769020955,40932566.08609104,1191.015412641557,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4797,arm-search-p220,220.0,15.7,1.3,16000000.0,3.542e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,386.87169768477395,0.5488688869451988,1.8219287406973097,2575.253260759071,220.08379312826776,110.0,-110.08379312826776,False,110.0,220.0,1.041937804794845,139.55844036480735,2.5170190639515976e+19,1.5192980936048404e+20,1.5192980936048404e+20,0.07106208537412755,488.4084075461824,0.0018560730428511202,556821912.8553361,20.926792952270656,7.56390106708578,17984840.38121832,2832778.5868349783,6921524340.730135,1.8814360734144762,2.476799317063743,72998207.11952008,666.8139350666366,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4798,arm-search-p220,220.0,15.7,1.3,16000000.0,4.048e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,591.7932985043919,0.44631087716656614,2.2405906984579125,3209.6658201832934,231.5983579106345,110.0,-121.59835791063449,False,110.0,220.0,1.0226282063731917,179.84640450804812,3.132280957248569e+19,1.710771904275143e+20,1.710771904275143e+20,0.0773784821454686,556.3067323799347,0.0018560730428511202,556821912.8553361,20.926792952270656,7.56390106708578,17984840.38121832,3530632.4022016227,6921524340.730135,2.3855454730337935,3.1404295271705305,114669181.80603021,468.06489036325803,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260904-wall-and-heating:c4799,arm-search-p220,220.0,15.7,1.3,16000000.0,4.554e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,815.3586447198776,0.37246239257137814,2.684834818077268,3901.797166629179,239.7065872438567,110.0,-129.7065872438567,False,110.0,220.0,1.00618321410973,225.3936607880137,3.792426390360365e+19,1.8977573609639635e+20,1.8977573609639635e+20,0.08327682016601591,623.8760409128209,0.0018560730428511202,556821912.8553361,20.926792952270656,7.56390106708578,17984840.38121832,4291976.883292097,6921524340.730135,2.93551869208735,3.864436743043187,166613248.03187823,365.1883165224198,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
